timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776966166827,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-25,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966166827,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-11,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966166827,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-18,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966166833,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-4,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966167253,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-24,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,2
1776966167256,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-17,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966167262,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-10,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966167268,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-3,text,false,,2546,0,29,29,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966167682,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-30,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,2
1776966167687,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-16,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966167687,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-23,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966167689,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-9,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966167698,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-2,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966168106,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-29,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168109,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-22,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168117,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-15,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168118,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-8,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168169,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-1,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168535,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-28,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168545,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-21,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168547,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-14,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168551,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-7,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168970,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-13,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168971,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-20,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168971,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-27,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966168980,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-6,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966169398,3,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-19,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,3
1776966169398,3,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-26,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,3
1776966169403,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-12,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966169409,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-5,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966169826,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-25,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,2
1776966169826,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-18,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,2
1776966169828,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-11,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966169832,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-4,text,false,,2546,0,30,30,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966170251,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-31,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966170253,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-24,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966170260,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-17,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966170263,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-10,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966170267,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-3,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966170681,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-30,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966170688,7,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-16,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,7
1776966170688,7,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-9,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,7
1776966170687,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-23,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966170699,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-2,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171108,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-29,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171112,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-22,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171118,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-15,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171119,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-8,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171164,2,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-1,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171537,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-28,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
1776966171541,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-21,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966171545,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-14,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966171551,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-7,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966171973,0,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-20,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,0
1776966171972,1,Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused,Stress Testing 1-27,text,false,,2546,0,31,31,http://127.0.0.1:8081/?token=518499015&user=-1355216422&config=3,0,0,1
